Date,AMZN,TGT,COST,BNED,SCHL,WLY,NWSA,NYT,RELX,TRI
2016-07-28 00:00:00-04:00,37.63050079345703,57.803401947021484,140.96795654296875,1158.0,34.448421478271484,43.2229118347168,11.452579498291016,11.766548156738281,15.916145324707031,35.53404998779297
2016-07-29 00:00:00-04:00,37.94049835205078,58.22077560424805,141.70518493652344,1156.0,34.37314987182617,44.109683990478516,11.622845649719238,11.997629165649414,15.752737998962402,35.374454498291016
2016-08-01 00:00:00-04:00,38.387001037597656,58.35989761352539,141.99337768554688,1160.0,34.69096374511719,43.910926818847656,11.524267196655273,12.034601211547852,15.687376022338867,35.13921356201172
2016-08-02 00:00:00-04:00,38.02899932861328,57.10783004760742,141.0950927734375,1133.0,34.256065368652344,43.39873504638672,11.362967491149902,11.812763214111328,15.826274871826172,34.71919631958008
2016-08-03 00:00:00-04:00,37.731998443603516,57.27012634277344,140.77305603027344,1139.0,33.9466438293457,43.14646530151367,11.34504508972168,11.785036087036133,15.550637245178223,34.828407287597656
2016-08-04 00:00:00-04:00,38.03850173950195,57.301063537597656,141.137451171875,1130.0,33.53682327270508,43.36051940917969,11.416732788085938,11.775792121887207,15.583552360534668,34.78640365600586
2016-08-05 00:00:00-04:00,38.29899978637695,57.91933822631836,142.1119842529297,1164.0,33.72917938232422,43.605159759521484,11.49738597869873,11.868221282958984,15.600005149841309,34.685604095458984
2016-08-08 00:00:00-04:00,38.327999114990234,57.96573257446289,141.8577117919922,1172.0,33.971710205078125,43.55927658081055,11.506349563598633,11.803521156311035,15.460132598876953,34.685604095458984
2016-08-09 00:00:00-04:00,38.41550064086914,56.11854553222656,142.24754333496094,1183.0,34.05534744262695,43.44461441040039,11.936491966247559,11.82201099395752,15.706972122192383,35.130821228027344
2016-08-10 00:00:00-04:00,38.428001403808594,56.458614349365234,142.99526977539062,1180.0,33.904815673828125,43.36814498901367,11.784146308898926,11.73882007598877,15.789247512817383,35.105621337890625
2016-08-11 00:00:00-04:00,38.5620002746582,57.20058822631836,142.6469268798828,1194.0,33.7208251953125,43.39109802246094,11.999221801757812,11.720335006713867,15.797480583190918,35.43325424194336
2016-08-12 00:00:00-04:00,38.62799835205078,58.59176254272461,143.63259887695312,1203.0,33.653907775878906,43.459903717041016,12.106759071350098,11.812763214111328,15.7481050491333,35.19802474975586
2016-08-15 00:00:00-04:00,38.42449951171875,58.8410530090332,143.36917114257812,1203.0,34.10552978515625,43.8956413269043,12.232215881347656,11.969898223876953,15.723424911499023,35.2484245300293
2016-08-16 00:00:00-04:00,38.20199966430664,58.80208969116211,143.09730529785156,1197.0,33.971710205078125,43.865055084228516,12.259098052978516,11.92368221282959,15.665826797485352,34.960487365722656
2016-08-17 00:00:00-04:00,38.23149871826172,55.02373123168945,142.71495056152344,1137.0,34.097171783447266,44.071475982666016,12.330791473388672,11.942167282104492,15.665826797485352,35.23147964477539
2016-08-18 00:00:00-04:00,38.222999572753906,54.76664733886719,142.53648376464844,1174.0,34.12226486206055,44.29316329956055,12.321829795837402,11.96065616607666,15.920892715454102,35.468624114990234
2016-08-19 00:00:00-04:00,37.865501403808594,54.62642288208008,142.76589965820312,1149.0,33.87972640991211,44.5301513671875,12.312867164611816,12.06233024597168,15.813931465148926,35.239959716796875
2016-08-22 00:00:00-04:00,37.9739990234375,54.83676528930664,142.6978759765625,1163.0,33.66227722167969,44.36962127685547,12.384557723999023,12.1640043258667,15.846842765808105,35.18069076538086
2016-08-23 00:00:00-04:00,38.122501373291016,55.35093688964844,142.20509338378906,1156.0,33.56191635131836,44.50722122192383,12.411441802978516,12.173250198364258,15.929121971130371,35.20609664916992
2016-08-24 00:00:00-04:00,37.86249923706055,55.880699157714844,142.38356018066406,1149.0,33.45319366455078,44.51485824584961,12.402480125427246,12.080818176269531,15.838613510131836,35.21455001831055
2016-08-25 00:00:00-04:00,37.96099853515625,55.16395950317383,140.080810546875,1137.0,33.67062759399414,44.667755126953125,12.447288513183594,12.090058326721191,15.822158813476562,35.239959716796875
2016-08-26 00:00:00-04:00,38.45000076293945,54.80561828613281,139.2905731201172,1127.0,33.86299133300781,44.744205474853516,12.527938842773438,12.053089141845703,15.715197563171387,35.11293029785156
2016-08-29 00:00:00-04:00,38.56449890136719,55.35093688964844,139.3330841064453,1125.0,33.997314453125,44.652469635009766,12.581707954406738,11.997629165649414,15.7481050491333,35.223018646240234
2016-08-30 00:00:00-04:00,38.37900161743164,54.83676528930664,137.61672973632812,1118.0,34.10643005371094,44.62953567504883,12.554821968078613,12.034601211547852,15.731654167175293,35.17221450805664
2016-08-31 00:00:00-04:00,38.45800018310547,54.68096923828125,137.72714233398438,1119.0,33.79582977294922,44.438411712646484,12.599630355834961,11.96065616607666,15.805702209472656,35.138336181640625
2016-09-01 00:00:00-04:00,38.53099822998047,54.98478317260742,132.73101806640625,1111.0,33.904964447021484,44.56837463378906,12.518978118896484,11.95141315460205,15.879752159118652,35.451683044433594
2016-09-02 00:00:00-04:00,38.62200164794922,55.16395950317383,134.23492431640625,1131.0,34.34986877441406,44.95060729980469,12.492094993591309,12.06233024597168,16.143047332763672,35.925960540771484
2016-09-06 00:00:00-04:00,39.44350051879883,54.610843658447266,134.30291748046875,1203.0,34.24073028564453,44.58365249633789,12.330791473388672,12.025359153747559,16.25000762939453,35.96830749511719
2016-09-07 00:00:00-04:00,39.2239990234375,54.76664733886719,132.2466278076172,1224.0,34.257530212402344,41.5716667175293,12.348712921142578,12.145519256591797,16.241779327392578,35.67189407348633
2016-09-08 00:00:00-04:00,39.202999114990234,54.11226272583008,130.40272521972656,1114.0,34.081241607666016,39.92806625366211,12.37559700012207,12.025359153747559,16.11013412475586,35.31618118286133
2016-09-09 00:00:00-04:00,38.00699996948242,53.75389862060547,128.0491485595703,1056.0,32.71295928955078,38.36855697631836,11.972338676452637,11.507740020751953,15.649377822875977,34.44386672973633
2016-09-12 00:00:00-04:00,38.574501037597656,53.98761749267578,128.8903045654297,1015.0,32.95638656616211,38.15449142456055,12.550186157226562,11.627902030944824,15.764559745788574,34.9774284362793
2016-09-13 00:00:00-04:00,38.050498962402344,53.70716857910156,128.0831298828125,984.0,32.553466796875,37.50471496582031,12.315436363220215,11.369094848632812,15.591777801513672,34.282955169677734
2016-09-14 00:00:00-04:00,38.054500579833984,53.13066482543945,128.0406494140625,955.0,32.53666687011719,37.50471496582031,12.378639221191406,11.322877883911133,15.591777801513672,34.23214340209961
2016-09-15 00:00:00-04:00,38.484500885009766,53.91749954223633,129.7230224609375,975.0,32.8808479309082,37.917518615722656,12.315436363220215,11.406067848205566,15.789247512817383,34.562435150146484
2016-09-16 00:00:00-04:00,38.92599868774414,53.93309020996094,129.4511260986328,970.0,32.8052978515625,37.32124710083008,12.315436363220215,11.350606918334961,15.558870315551758,34.266014099121094
2016-09-19 00:00:00-04:00,38.755001068115234,53.66819763183594,128.97532653808594,966.0,33.04034423828125,37.749324798583984,12.297377586364746,11.406067848205566,15.690512657165527,34.50313949584961
2016-09-20 00:00:00-04:00,39.01100158691406,53.457862854003906,129.29820251464844,954.0,32.570255279541016,37.79520034790039,12.378639221191406,11.350606918334961,15.797480583190918,34.77415466308594
2016-09-21 00:00:00-04:00,39.48699951171875,54.12004852294922,129.74853515625,958.0,32.20930862426758,37.565853118896484,12.577274322509766,11.35984992980957,15.781018257141113,34.8673210144043
2016-09-22 00:00:00-04:00,40.23500061035156,53.411109924316406,130.13088989257812,998.0,33.00676727294922,38.32268142700195,12.766880989074707,11.480009078979492,15.863299369812012,35.44322204589844
2016-09-23 00:00:00-04:00,40.287498474121094,53.57472229003906,129.60409545898438,984.0,32.276451110839844,38.31504440307617,12.685623168945312,11.49849796295166,15.75633430480957,35.03670883178711
2016-09-26 00:00:00-04:00,39.95800018310547,52.36719512939453,128.46546936035156,954.0,31.932279586791992,38.00160217285156,12.477954864501953,11.406067848205566,15.61646556854248,34.621726989746094
2016-09-27 00:00:00-04:00,40.80550003051758,53.200775146484375,127.83671569824219,956.0,32.03302001953125,38.13922119140625,12.60435962677002,11.369094848632812,15.65760326385498,34.7064094543457
2016-09-28 00:00:00-04:00,41.43600082397461,52.83464050292969,126.95304107666016,954.0,32.10016632080078,39.00307083129883,12.658533096313477,11.138017654418945,15.822158813476562,34.93506622314453
2016-09-29 00:00:00-04:00,41.45249938964844,52.75672149658203,125.32162475585938,929.0,32.1925048828125,38.37620544433594,12.541159629821777,10.99936580657959,15.723424911499023,34.63865661621094
2016-09-30 00:00:00-04:00,41.865501403808594,53.504608154296875,129.58709716796875,957.0,33.04034423828125,39.69924545288086,12.622418403625488,11.045581817626953,15.764559745788574,35.04518508911133
2016-10-03 00:00:00-04:00,41.83700180053711,53.504608154296875,128.3125457763672,946.0,33.1326904296875,39.830020904541016,13.028717994689941,11.203242301940918,15.863299369812012,35.08751678466797
2016-10-04 00:00:00-04:00,41.701499938964844,53.48122787475586,127.86219787597656,931.0,32.20090103149414,38.83004379272461,12.893287658691406,11.064130783081055,15.887983322143555,34.75722885131836
2016-10-05 00:00:00-04:00,42.21799850463867,52.77230453491211,127.4373779296875,942.0,32.167320251464844,38.69157028198242,13.200267791748047,11.147601127624512,15.632916450500488,34.89273452758789
2016-10-06 00:00:00-04:00,42.08300018310547,53.294273376464844,127.0040283203125,957.0,32.38557815551758,39.65309524536133,13.10998249053955,11.101225852966309,15.44367790222168,34.7064094543457
2016-10-07 00:00:00-04:00,41.971500396728516,53.785057067871094,127.44587707519531,938.0,31.898696899414062,39.38386917114258,12.739794731140137,10.943568229675293,15.246208190917969,34.29989242553711
2016-10-10 00:00:00-04:00,42.08549880981445,53.644840240478516,127.69231414794922,950.0,32.24287033081055,40.022315979003906,12.568245887756348,10.989936828613281,15.229753494262695,34.511619567871094
2016-10-11 00:00:00-04:00,41.54999923706055,53.27870178222656,128.3125457763672,964.0,31.949064254760742,39.30695724487305,12.342522621154785,10.804449081420898,14.80190372467041,33.69011306762695
2016-10-12 00:00:00-04:00,41.704498291015625,52.86579513549805,127.84522247314453,989.0,32.35200500488281,39.5146369934082,12.161945343017578,10.850826263427734,14.77721881866455,33.73246765136719
2016-10-13 00:00:00-04:00,41.4640007019043,52.88916778564453,127.64126586914062,962.0,31.915485382080078,39.33002471923828,12.225147247314453,10.758081436157227,14.884183883666992,33.740936279296875
2016-10-14 00:00:00-04:00,41.14799880981445,53.060543060302734,127.58181762695312,960.0,31.898696899414062,39.56079864501953,12.071653366088867,10.711715698242188,14.859498023986816,33.707054138183594
2016-10-17 00:00:00-04:00,40.647499084472656,52.382774353027344,126.3497543334961,935.0,31.873525619506836,39.29156494140625,12.080682754516602,10.526226043701172,14.78544807434082,33.673179626464844
2016-10-18 00:00:00-04:00,40.88249969482422,52.47627639770508,126.69812774658203,930.0,31.907093048095703,39.460792541503906,12.1980619430542,10.665339469909668,14.900642395019531,33.723976135253906
2016-10-19 00:00:00-04:00,40.884498596191406,52.608699798583984,126.98700714111328,946.0,31.965866088867188,39.52232360839844,12.324464797973633,10.711715698242188,14.966460227966309,33.63930130004883
2016-10-20 00:00:00-04:00,40.51599884033203,52.74893569946289,127.48834991455078,945.0,32.167320251464844,39.830020904541016,12.1980619430542,10.711715698242188,14.941779136657715,33.52073287963867
2016-10-21 00:00:00-04:00,40.949501037597656,53.15404510498047,126.57914733886719,960.0,32.11695861816406,39.78385925292969,12.107769966125488,10.711715698242188,14.859498023986816,33.64777374267578
2016-10-24 00:00:00-04:00,41.90449905395508,53.177406311035156,129.2556610107422,981.0,32.49470138549805,39.73002243041992,11.710498809814453,10.665339469909668,14.768993377685547,33.630836486816406
2016-10-25 00:00:00-04:00,41.75899887084961,52.93589782714844,128.29556274414062,962.0,31.9742431640625,39.69154739379883,11.42156982421875,10.618969917297363,14.834818840026855,33.41062927246094
2016-10-26 00:00:00-04:00,41.12950134277344,53.43449783325195,128.28704833984375,951.0,31.957468032836914,39.69154739379883,11.656323432922363,10.572595596313477,14.604436874389648,33.596954345703125
2016-10-27 00:00:00-04:00,40.917999267578125,52.6788215637207,128.1851043701172,928.0,32.07545471191406,38.845420837402344,11.033330917358398,10.201630592346191,14.818363189697266,33.512271881103516
2016-10-28 00:00:00-04:00,38.816001892089844,53.62146759033203,127.25045776367188,925.0,32.041751861572266,38.9608039855957,10.988184928894043,10.248001098632812,14.958235740661621,33.44449996948242
